A
t S I R
1.7925 63.5 140.1 196.4
1.7950000000000004 63.1 139.8 197.1
1.7974999999999999 63.0 139.7 197.3
1.8000000000000003 62.9 139.7 197.4
1.8024999999999998 63.0 139.2 197.8
1.8050000000000002 63.4 139.0 197.6
1.8075000000000006 63.3 138.9 197.8
1.81 63.5 138.5 198.0
1.8125 63.3 138.7 198.0
1.815 63.4 138.4 198.2
1.8174999999999994 63.5 138.1 198.4
1.8199999999999998 64.0 138.1 197.9
1.8225000000000002 63.9 138.1 198.0
1.8249999999999997 63.7 138.4 197.9
1.8275000000000001 63.9 138.3 197.8
1.8299999999999996 63.8 138.2 198.0
1.8325 64.1 138.1 197.8
1.8350000000000004 64.1 138.0 197.9
1.8375 64.2 138.3 197.5
1.8400000000000003 64.1 138.2 197.7
1.8425 64.2 138.1 197.7
1.845 64.1 137.9 198.0
1.8474999999999997 64.3 137.7 198.0
1.85 64.3 137.8 197.9
1.8524999999999996 64.3 137.9 197.8
1.855 64.3 137.8 197.9
1.8575000000000004 64.3 137.5 198.2
1.8599999999999999 64.5 137.5 198.0
1.8625000000000003 64.9 137.3 197.8
1.8649999999999998 64.8 137.0 198.2
1.8675000000000002 64.4 136.8 198.8
1.8700000000000006 64.5 136.9 198.6
1.8725 64.5 136.7 198.8
1.875 64.6 136.6 198.8
1.8775 64.6 136.3 199.1
1.8799999999999994 64.5 136.1 199.4
1.8824999999999998 64.5 136.1 199.4
1.8850000000000002 64.7 135.9 199.4
1.8874999999999997 64.8 135.7 199.5
1.8900000000000001 64.8 135.4 199.8
1.8924999999999996 65.0 135.0 200.0
1.895 64.9 135.1 200.0
1.8975000000000004 65.1 134.8 200.1
1.9 65.2 134.5 200.3
1.9025000000000003 65.3 134.3 200.4
1.905 65.2 134.2 200.6
1.9075 65.3 134.1 200.6
1.9099999999999997 65.5 134.0 200.5
1.9125 65.5 133.9 200.6
1.9149999999999996 65.7 133.8 200.5
1.9175 65.8 133.4 200.8
1.9200000000000004 66.1 133.3 200.6
1.9224999999999999 66.3 133.4 200.3
1.9250000000000003 66.3 133.5 200.2
1.9274999999999998 66.4 133.2 200.4
1.9300000000000002 66.2 133.2 200.6
1.9325000000000006 66.0 133.2 200.8
1.935 65.9 133.4 200.7
1.9375 65.9 133.3 200.8
1.94 65.8 133.2 201.0
1.9424999999999994 65.7 133.0 201.3
1.9449999999999998 65.7 133.1 201.2
1.9475000000000002 65.7 133.2 201.1
1.9499999999999997 65.9 132.9 201.2
1.9525000000000001 65.8 132.9 201.3
1.9549999999999996 65.6 133.1 201.3
1.9575 65.5 133.0 201.5
1.9600000000000004 65.3 132.8 201.9
1.9625 65.2 132.8 202.0
1.9650000000000003 65.0 132.8 202.2
1.9675 64.7 133.0 202.3
1.97 65.1 132.8 202.1
1.9724999999999997 65.2 132.6 202.2
1.975 65.3 132.2 202.5
1.9774999999999996 65.3 132.1 202.6
1.98 65.4 132.1 202.5
1.9825000000000004 65.2 132.0 202.8
1.9849999999999999 65.1 132.1 202.8
1.9875000000000003 65.2 132.0 202.8
1.9899999999999998 65.3 131.7 203.0
1.9925000000000002 65.3 131.6 203.1
1.9950000000000006 65.4 131.4 203.2
1.9975 65.7 131.4 202.9
2.0 65.7 131.6 202.7
2.0025000000000004 65.4 131.9 202.7
2.0049999999999994 65.5 131.9 202.6
2.0075 65.2 132.4 202.4
2.0099999999999993 64.9 132.6 202.5
2.0124999999999997 64.8 132.7 202.5
2.015 65.0 132.2 202.8
2.0174999999999996 65.0 132.2 202.8
2.02 64.9 132.3 202.8
2.0225000000000004 64.8 132.3 202.9
2.0249999999999995 64.9 132.4 202.7
2.0275 65.1 132.2 202.7
2.0300000000000002 65.1 132.1 202.8
2.0324999999999998 65.1 131.9 203.0
2.035 65.3 131.8 202.9
2.0375000000000005 65.3 131.8 202.9
2.0399999999999996 65.3 131.7 203.0
2.0425 65.4 131.6 203.0
2.0450000000000004 65.6 131.3 203.1
2.0475 65.4 131.6 203.0
2.0500000000000003 65.1 131.8 203.1
2.0525000000000007 64.9 131.9 203.2
2.055 65.0 131.6 203.4
2.0575000000000006 64.8 131.8 203.4
2.0599999999999996 64.9 131.6 203.5
2.0625 65.1 131.5 203.4
2.0650000000000004 65.2 131.7 203.1
2.0674999999999994 65.2 131.5 203.3
2.07 65.4 131.5 203.1
2.0724999999999993 65.5 131.4 203.1
2.0749999999999997 65.5 131.6 202.9
2.0775 66.0 131.5 202.5
2.0799999999999996 66.0 131.6 202.4
2.0825 66.1 131.4 202.5
2.0850000000000004 65.7 131.6 202.7
2.0874999999999995 65.5 131.6 202.9
2.09 65.8 131.5 202.7
2.0925000000000002 65.6 131.7 202.7
2.0949999999999998 65.6 131.6 202.8
2.0975 65.6 131.3 203.1
2.1000000000000005 65.6 131.2 203.2
2.1024999999999996 65.6 131.3 203.1
2.105 65.5 131.3 203.2
2.1075000000000004 65.5 130.8 203.7
2.11 65.6 130.7 203.7
2.1125000000000003 65.5 130.5 204.0
2.1150000000000007 65.5 130.6 203.9
2.1175 65.4 130.4 204.2
2.1200000000000006 65.4 130.0 204.6
2.1224999999999996 65.1 130.2 204.7
2.125 65.4 130.2 204.4
2.1275000000000004 65.3 130.3 204.4
2.1299999999999994 65.7 130.2 204.1
2.1325 65.9 129.7 204.4
2.1349999999999993 65.9 129.6 204.5
2.1374999999999997 65.5 129.6 204.9
2.14 65.6 129.4 205.0
2.1424999999999996 65.6 129.4 205.0
2.145 65.7 129.0 205.3
2.1475000000000004 65.8 129.2 205.0
2.1499999999999995 65.7 129.1 205.2
2.1525 65.8 129.2 205.0
2.1550000000000002 66.0 129.0 205.0
2.1574999999999998 66.0 129.3 204.7
2.16 65.8 129.5 204.7
2.1625000000000005 66.1 129.3 204.6
2.1649999999999996 66.1 129.6 204.3
2.1675 66.1 129.3 204.6
2.1700000000000004 66.3 129.1 204.6
2.1725 66.5 128.8 204.7
2.1750000000000003 66.2 128.7 205.1
2.1775000000000007 66.0 128.5 205.5
2.18 66.3 128.2 205.5
2.1825000000000006 66.4 128.3 205.3
2.1849999999999996 66.8 128.0 205.2
2.1875 67.0 128.1 204.9
2.1900000000000004 67.2 128.0 204.8
2.1924999999999994 67.2 128.1 204.7
2.195 67.1 128.0 204.9
2.1974999999999993 67.1 127.7 205.2
2.1999999999999997 67.6 127.5 204.9
2.2025 67.5 127.7 204.8
2.2049999999999996 67.4 127.8 204.8
2.2075 67.4 128.0 204.6
2.2100000000000004 67.7 127.9 204.4
2.2124999999999995 67.8 127.9 204.3
2.215 67.8 127.7 204.5
2.2175000000000002 67.8 127.5 204.7
2.2199999999999998 68.0 127.4 204.6
2.2225 68.2 126.9 204.9
2.2250000000000005 68.1 127.1 204.8
2.2274999999999996 67.9 127.3 204.8
2.23 68.0 127.2 204.8
2.2325000000000004 67.9 127.1 205.0
2.235 68.0 126.8 205.2
2.2375000000000003 68.0 127.0 205.0
2.2400000000000007 68.0 126.9 205.1
2.2425 68.0 126.7 205.3
2.2450000000000006 68.3 126.6 205.1
2.2474999999999996 68.5 126.1 205.4
2.25 68.5 125.9 205.6
2.2525000000000004 68.5 126.0 205.5
2.2549999999999994 68.7 126.1 205.2
2.2575 68.5 126.3 205.2
2.2599999999999993 68.8 126.2 205.0
2.2624999999999997 69.0 125.8 205.2
2.265 69.1 125.6 205.3
2.2674999999999996 68.9 125.6 205.5
2.27 68.8 125.6 205.6
2.2725000000000004 68.7 125.4 205.9
2.2749999999999995 68.5 125.4 206.1
2.2775 68.5 125.2 206.3
2.2800000000000002 68.7 125.1 206.2
2.2824999999999998 68.4 125.1 206.5
2.285 68.7 125.3 206.0
2.2875000000000005 68.7 125.2 206.1
2.2899999999999996 68.9 125.2 205.9
2.2925 69.0 124.8 206.2
2.2950000000000004 69.1 124.5 206.4
2.2975 68.8 124.5 206.7
2.3000000000000003 68.6 124.5 206.9
2.3025000000000007 69.0 124.2 206.8
2.305 68.9 124.3 206.8
2.3075000000000006 69.1 124.0 206.9
2.3099999999999996 69.4 123.7 206.9
2.3125 69.4 123.5 207.1
2.3150000000000004 69.5 123.3 207.2
2.3174999999999994 69.5 123.1 207.4
2.32 70.0 122.8 207.2
2.3224999999999993 70.2 122.7 207.1
2.3249999999999997 70.4 122.7 206.9
2.3275 70.3 122.9 206.8
2.3299999999999996 70.7 122.6 206.7
2.3325 70.7 122.6 206.7
2.3350000000000004 70.6 122.6 206.8
2.3374999999999995 70.6 122.6 206.8
2.34 70.4 122.5 207.1
2.3425000000000002 70.4 122.6 207.0
2.3449999999999998 70.6 122.7 206.7
2.3475 70.6 122.4 207.0
2.3500000000000005 70.6 122.4 207.0
2.3524999999999996 70.8 122.3 206.9
2.355 70.8 122.2 207.0
2.3575000000000004 71.0 121.7 207.3
2.36 71.3 121.7 207.0
2.3625000000000003 71.5 121.7 206.8
2.3650000000000007 71.8 121.1 207.1
2.3675 71.8 120.9 207.3
2.3700000000000006 71.9 121.1 207.0
2.3724999999999996 72.2 121.3 206.5
2.375 72.5 121.1 206.4
2.3775000000000004 72.6 121.3 206.1
2.3799999999999994 72.6 121.3 206.1
2.3825 72.7 121.3 206.0
2.3849999999999993 72.8 121.1 206.1
2.3874999999999997 72.7 120.8 206.5
2.39 73.1 120.6 206.3
2.3924999999999996 73.2 120.6 206.2
2.395 73.3 120.4 206.3
2.3975000000000004 73.2 120.4 206.4
2.3999999999999995 73.3 120.1 206.6
2.4025 73.4 119.7 206.9
2.4050000000000002 73.2 119.9 206.9
2.4074999999999998 73.1 120.1 206.8
2.41 73.2 120.0 206.8
2.4125000000000005 73.3 120.3 206.4
2.4149999999999996 73.4 120.5 206.1
2.4175 73.4 120.3 206.3
2.4200000000000004 73.2 120.5 206.3
2.4225 73.4 120.4 206.2
2.4250000000000003 73.5 120.4 206.1
2.4275000000000007 73.8 120.1 206.1
2.43 74.0 120.1 205.9
2.4325000000000006 74.2 119.9 205.9
2.4349999999999996 74.1 119.7 206.2
2.4375 74.4 119.7 205.9
2.4400000000000004 74.3 119.6 206.1
2.4424999999999994 74.4 119.9 205.7
2.445 74.4 119.8 205.8
2.4474999999999993 74.2 119.6 206.2
2.4499999999999997 74.5 119.4 206.1
2.4525 74.8 118.9 206.3
2.4549999999999996 74.9 119.0 206.1
2.4575 74.9 119.0 206.1
2.4600000000000004 74.7 118.9 206.4
2.4624999999999995 74.7 119.0 206.3
2.465 74.5 119.0 206.5
2.4675000000000002 74.6 119.0 206.4
2.4699999999999998 74.7 118.7 206.6
2.4725 74.9 119.0 206.1
2.4750000000000005 75.2 118.3 206.5
2.4774999999999996 75.5 118.2 206.3
2.48 75.8 118.1 206.1
2.4825000000000004 75.7 117.8 206.5
2.485 75.9 117.8 206.3
2.4875000000000003 76.2 117.7 206.1
2.4900000000000007 76.0 117.7 206.3
2.4925 75.9 117.6 206.5
2.4950000000000006 76.0 117.3 206.7
2.4974999999999996 75.4 117.6 207.0
2.5 75.7 117.5 206.8
2.5025000000000004 75.6 117.7 206.7
2.5049999999999994 75.7 117.8 206.5
2.5075 75.5 117.8 206.7
2.5099999999999993 75.6 117.7 206.7
2.5124999999999997 75.4 117.6 207.0
2.515 75.4 118.0 206.6
2.5174999999999996 75.3 117.8 206.9
2.52 75.4 117.6 207.0
2.5225000000000004 75.3 117.9 206.8
2.5249999999999995 75.5 117.8 206.7
2.5275 75.7 117.5 206.8
2.5300000000000002 75.8 117.3 206.9
2.5324999999999998 75.8 117.1 207.1
2.535 75.8 117.3 206.9
2.5375000000000005 75.6 117.4 207.0
2.5399999999999996 75.5 117.6 206.9
2.5425 75.2 117.6 207.2
2.5450000000000004 75.3 117.5 207.2
2.5475 75.5 117.2 207.3
2.5500000000000003 75.6 117.1 207.3
2.5525000000000007 75.9 116.6 207.5
2.555 76.1 116.4 207.5
2.5575000000000006 76.1 116.2 207.7
2.5599999999999996 75.9 116.4 207.7
2.5625 75.9 116.3 207.8
2.5650000000000004 76.0 116.0 208.0
2.5674999999999994 76.2 115.8 208.0
2.57 75.9 115.7 208.4
2.5724999999999993 76.1 115.6 208.3
2.5749999999999997 76.2 115.6 208.2
2.5775 76.3 115.4 208.3
2.5799999999999996 76.2 115.6 208.2
2.5825 76.1 115.9 208.0
2.5850000000000004 75.8 115.9 208.3
2.5874999999999995 75.9 115.9 208.2
2.59 76.2 115.3 208.5
2.5925000000000002 76.2 115.2 208.6
2.5949999999999998 76.7 115.0 208.3
2.5975 76.7 115.1 208.2
2.6000000000000005 76.7 114.9 208.4
2.6024999999999996 76.9 114.9 208.2
2.605 76.9 114.9 208.2
2.6075000000000004 76.9 114.6 208.5
2.61 76.9 114.5 208.6
2.6125000000000003 76.6 114.6 208.8
2.6150000000000007 76.6 114.6 208.8
2.6175 76.7 114.8 208.5
2.6200000000000006 76.3 115.1 208.6
2.6224999999999996 76.7 115.1 208.2
2.625 76.7 115.4 207.9
2.6275000000000004 76.8 115.0 208.2
2.6299999999999994 76.5 115.2 208.3
2.6325 76.4 115.1 208.5
2.6349999999999993 76.5 115.0 208.5
2.6374999999999997 76.3 115.0 208.7
2.64 76.5 114.9 208.6
2.6424999999999996 76.5 114.8 208.7
2.645 76.7 114.8 208.5
2.6475000000000004 76.4 115.2 208.4
2.6499999999999995 76.4 115.2 208.4
2.6525 76.6 115.1 208.3
2.6550000000000002 77.0 115.1 207.9
2.6574999999999998 77.1 114.9 208.0
2.66 76.9 114.9 208.2
2.6625000000000005 76.7 114.9 208.4
2.6649999999999996 77.3 114.8 207.9
2.6675 77.3 114.7 208.0
2.6700000000000004 77.5 114.9 207.6
2.6725 77.2 115.0 207.8
2.6750000000000003 77.4 114.9 207.7
2.6775000000000007 77.5 114.8 207.7
2.68 77.4 114.9 207.7
2.6825000000000006 77.3 114.9 207.8
2.6849999999999996 77.5 114.6 207.9
2.6875 77.9 114.5 207.6
2.6900000000000004 77.9 114.7 207.4
2.6924999999999994 78.1 114.7 207.2
2.695 78.0 114.7 207.3
2.6974999999999993 78.0 114.6 207.4
2.6999999999999997 78.2 114.5 207.3
2.7025 78.4 114.2 207.4
2.7049999999999996 78.6 114.0 207.4
2.7075 78.5 114.0 207.5
2.7100000000000004 78.5 113.9 207.6
2.7124999999999995 78.6 113.9 207.5
2.715 78.7 113.7 207.6
2.7175000000000002 78.7 113.5 207.8
2.7199999999999998 79.0 113.5 207.5
2.7225 79.2 113.5 207.3
2.7250000000000005 79.0 113.4 207.6
2.7274999999999996 79.1 113.4 207.5
2.73 78.9 113.2 207.9
2.7325000000000004 78.7 113.4 207.9
2.735 78.7 113.2 208.1
2.7375000000000003 78.7 112.9 208.4
2.7400000000000007 78.8 112.7 208.5
2.7425 78.4 112.6 209.0
2.7450000000000006 78.4 112.6 209.0
2.7474999999999996 78.2 112.5 209.3
2.75 78.1 112.3 209.6
2.7525000000000004 77.9 112.1 210.0
2.7549999999999994 78.1 112.2 209.7
2.7575 78.4 111.9 209.7
2.7599999999999993 78.7 111.8 209.5
2.7624999999999997 79.3 111.3 209.4
2.765 79.4 110.9 209.7
2.7674999999999996 79.5 110.5 210.0
2.77 79.7 110.7 209.6
2.7725000000000004 79.6 110.4 210.0
2.7749999999999995 79.5 110.3 210.2
2.7775 79.8 110.1 210.1
2.7800000000000002 79.5 110.1 210.4
2.7824999999999998 79.7 109.8 210.5
2.785 79.4 109.9 210.7
2.7875000000000005 79.6 109.5 210.9
2.7899999999999996 79.8 109.4 210.8
2.7925 79.8 109.8 210.4
2.7950000000000004 80.1 109.8 210.1
2.7975 80.1 110.0 209.9
2.8000000000000003 80.3 109.9 209.8
2.8025000000000007 80.4 109.9 209.7
2.805 80.4 109.8 209.8
2.8075000000000006 80.3 109.8 209.9
2.8099999999999996 80.4 109.8 209.8
2.8125 80.6 109.6 209.8
2.8150000000000004 80.4 109.5 210.1
2.8174999999999994 80.6 109.4 210.0
2.82 80.8 109.2 210.0
2.8224999999999993 81.0 109.0 210.0
2.8249999999999997 81.0 109.0 210.0
2.8275 81.1 109.1 209.8
2.8299999999999996 81.1 109.3 209.6
2.8325 81.3 109.1 209.6
2.8350000000000004 81.4 109.1 209.5
2.8374999999999995 81.4 109.2 209.4
2.84 81.2 109.4 209.4
2.8425000000000002 80.9 109.8 209.3
2.8449999999999998 81.0 109.8 209.2
2.8475 81.0 109.9 209.1
2.8500000000000005 81.2 109.7 209.1
2.8524999999999996 81.4 109.3 209.3
2.855 81.4 109.5 209.1
2.8575000000000004 81.3 109.3 209.4
2.86 81.2 109.5 209.3
2.8625000000000003 81.3 109.4 209.3
2.8650000000000007 81.5 109.4 209.1
2.8675 81.6 109.1 209.3
2.8700000000000006 81.8 108.9 209.3
2.8724999999999996 81.9 109.2 208.9
2.875 81.7 109.2 209.1
2.8775000000000004 81.8 109.1 209.1
2.8799999999999994 81.9 109.2 208.9
2.8825 82.2 109.1 208.7
2.8849999999999993 81.9 109.6 208.5
2.8874999999999997 81.7 109.8 208.5
2.89 81.5 109.7 208.8
2.8924999999999996 81.1 110.0 208.9
2.895 80.9 110.1 209.0
2.8975000000000004 80.9 110.1 209.0
2.8999999999999995 81.2 109.9 208.9
2.9025 81.0 109.9 209.1
2.9050000000000002 81.1 109.9 209.0
2.9074999999999998 81.1 110.3 208.6
2.91 81.1 110.2 208.7
2.9125000000000005 81.1 110.0 208.9
2.9149999999999996 81.0 109.9 209.1
2.9175 81.2 109.9 208.9
2.9200000000000004 81.1 109.9 209.0
2.9225 81.0 110.0 209.0
2.9250000000000003 81.3 109.7 209.0
2.9275000000000007 81.4 109.5 209.1
2.93 81.5 109.4 209.1
2.9325000000000006 81.5 109.4 209.1
2.9349999999999996 81.6 109.2 209.2
2.9375 81.8 109.2 209.0
2.9400000000000004 81.7 109.3 209.0
2.9424999999999994 81.9 109.2 208.9
2.945 81.9 109.0 209.1
2.9474999999999993 81.8 108.8 209.4
2.9499999999999997 81.7 108.7 209.6
2.9525 81.4 108.6 210.0
2.9549999999999996 81.6 108.4 210.0
2.9575 81.8 108.4 209.8
2.9600000000000004 82.0 108.2 209.8
2.9624999999999995 81.9 108.4 209.7
2.965 82.3 108.5 209.2
2.9675000000000002 82.1 108.6 209.3
2.9699999999999998 82.0 108.5 209.5
2.9725 82.0 108.5 209.5
2.9750000000000005 82.4 108.0 209.6
2.9774999999999996 82.5 108.0 209.5
2.98 82.5 108.2 209.3
2.9825000000000004 82.8 108.0 209.2
2.985 83.1 107.9 209.0
2.9875000000000003 82.9 108.3 208.8
2.9900000000000007 83.0 108.0 209.0
2.9925 83.2 107.9 208.9
2.9950000000000006 83.6 107.7 208.7
2.9974999999999996 83.7 107.6 208.7
3.0 83.5 107.9 208.6
3.0025000000000004 83.5 107.7 208.8
3.0049999999999994 83.3 107.9 208.8
3.0075 83.2 107.8 209.0
3.0099999999999993 83.2 107.8 209.0
3.0124999999999997 83.1 107.8 209.1
3.015 82.8 107.9 209.3
3.0174999999999996 82.5 108.2 209.3
3.02 82.5 108.0 209.5
3.0225000000000004 82.5 108.3 209.2
3.0249999999999995 82.8 108.2 209.0
3.0275 82.9 107.9 209.2
3.0300000000000002 83.2 107.7 209.1
3.0324999999999998 83.0 107.6 209.4
3.035 82.6 107.7 209.7
3.0375000000000005 82.5 108.0 209.5
3.0399999999999996 82.3 108.1 209.6
3.0425 82.3 108.0 209.7
3.0450000000000004 82.1 108.3 209.6
3.0475 82.1 108.3 209.6
3.0500000000000003 81.9 108.2 209.9
3.0525000000000007 82.1 108.5 209.4
3.055 82.2 108.5 209.3
3.0575000000000006 82.1 108.6 209.3
3.0599999999999996 82.4 108.8 208.8
3.0625 82.5 108.8 208.7
3.0650000000000004 82.6 108.5 208.9
3.0674999999999994 82.9 108.1 209.0
3.07 82.7 108.3 209.0
3.0724999999999993 82.7 107.8 209.5
3.0749999999999997 82.7 107.5 209.8
3.0775 82.6 107.8 209.6
3.0799999999999996 82.8 107.8 209.4
3.0825 83.0 107.6 209.4
3.0850000000000004 83.4 107.3 209.3
3.0874999999999995 83.5 107.0 209.5
3.09 83.4 106.9 209.7
3.0925000000000002 83.4 106.8 209.8
3.0949999999999998 83.5 106.6 209.9
3.0975 83.2 106.6 210.2
3.1000000000000005 83.0 106.5 210.5
3.1024999999999996 82.9 106.2 210.9
3.105 83.2 105.9 210.9
3.1075000000000004 83.0 105.9 211.1
3.11 82.9 105.7 211.4
3.1125000000000003 83.1 105.4 211.5
3.1150000000000007 83.1 105.1 211.8
3.1175 83.1 105.0 211.9
3.1200000000000006 83.2 105.1 211.7
3.1224999999999996 83.4 104.9 211.7
3.125 83.4 104.9 211.7
3.1275000000000004 83.7 105.0 211.3
3.1299999999999994 83.7 105.0 211.3
3.1325 83.5 105.1 211.4
3.1349999999999993 83.6 104.8 211.6
3.1374999999999997 83.5 105.0 211.5
3.14 83.3 105.0 211.7
3.1424999999999996 82.9 105.3 211.8
3.145 82.9 105.7 211.4
3.1475000000000004 83.2 105.6 211.2
3.1499999999999995 83.4 105.6 211.0
3.1525 83.2 105.9 210.9
3.1550000000000002 83.3 106.1 210.6
3.1574999999999998 83.2 106.1 210.7
3.16 83.3 106.1 210.6
3.1625000000000005 83.4 105.9 210.7
3.1649999999999996 83.3 106.0 210.7
3.1675 83.3 106.1 210.6
3.1700000000000004 83.5 106.1 210.4
3.1725 83.3 106.4 210.3
3.1750000000000003 83.3 106.5 210.2
3.1775000000000007 83.3 106.5 210.2
3.18 83.4 106.3 210.3
3.1825000000000006 83.6 106.1 210.3
3.1849999999999996 83.8 105.7 210.5
3.1875 84.2 105.5 210.3
3.1900000000000004 84.0 105.8 210.2
3.1924999999999994 84.3 105.7 210.0
3.195 84.1 105.9 210.0
3.1974999999999993 84.0 106.1 209.9
3.1999999999999997 84.2 106.1 209.7
3.2024999999999997 84.1 106.2 209.7
3.204999999999999 84.3 106.2 209.5
3.2075000000000005 84.5 106.2 209.3
3.21 85.0 105.8 209.2
3.2124999999999995 85.1 105.9 209.0
3.215 85.1 106.0 208.9
3.2175000000000002 85.1 106.0 208.9
3.2199999999999998 85.2 105.6 209.2
3.2225 85.2 105.4 209.4
3.2250000000000005 85.3 105.5 209.2
3.2275 85.3 105.6 209.1
3.2299999999999995 85.6 105.4 209.0
3.232500000000001 85.8 105.2 209.0
3.2350000000000003 85.9 104.9 209.2
3.2375 86.3 104.6 209.1
3.240000000000001 86.5 104.6 208.9
3.2425000000000006 86.3 104.8 208.9
3.245 86.3 104.9 208.8
3.2474999999999996 86.0 104.9 209.1
3.25 85.9 105.1 209.0
3.2525000000000004 85.6 105.3 209.1
3.255 85.5 105.1 209.4
3.2574999999999994 85.9 104.7 209.4
3.259999999999999 85.8 104.9 209.3
3.2625 85.8 105.1 209.1
3.2649999999999997 85.7 105.0 209.3
3.267499999999999 85.6 105.1 209.3
3.2700000000000005 85.4 105.2 209.4
3.2725 85.7 105.2 209.1
3.2749999999999995 85.8 105.0 209.2
3.2775 85.7 105.0 209.3
3.2800000000000002 85.9 105.2 208.9
3.2824999999999998 85.8 105.5 208.7
3.285 86.3 105.2 208.5
3.2875000000000005 86.3 104.9 208.8
3.29 86.5 104.8 208.7
3.2924999999999995 86.6 104.9 208.5
3.295000000000001 86.5 105.1 208.4
3.2975000000000003 86.4 105.1 208.5
3.3 86.4 104.8 208.8
3.302500000000001 86.0 105.1 208.9
3.3050000000000006 85.9 105.0 209.1
3.3075 85.7 105.2 209.1
3.3099999999999996 85.7 105.1 209.2
3.3125 86.1 105.1 208.8
3.3150000000000004 86.1 105.3 208.6
3.3175 86.1 105.4 208.5
3.3199999999999994 85.9 105.6 208.5
3.322499999999999 86.0 105.6 208.4
3.325 86.2 105.7 208.1
3.3274999999999997 85.8 105.7 208.5
3.329999999999999 86.1 105.5 208.4
3.3325000000000005 86.0 105.4 208.6
3.335 86.1 105.3 208.6
3.3374999999999995 86.3 105.4 208.3
3.34 86.4 105.3 208.3
3.3425000000000002 86.7 105.2 208.1
3.3449999999999998 86.7 105.4 207.9
3.3475 86.8 105.4 207.8
3.3500000000000005 86.7 105.3 208.0
3.3525 86.6 105.4 208.0
3.3549999999999995 86.4 105.5 208.1
3.357500000000001 86.3 105.6 208.1
3.3600000000000003 85.8 105.5 208.7
3.3625 85.8 105.8 208.4
3.365000000000001 85.5 106.2 208.3
3.3675000000000006 85.8 105.9 208.3
3.37 86.1 106.0 207.9
3.3724999999999996 86.0 105.9 208.1
3.375 86.5 105.4 208.1
3.3775000000000004 86.3 105.4 208.3
3.38 86.3 105.4 208.3
3.3824999999999994 86.0 105.6 208.4
3.384999999999999 86.1 105.3 208.6
3.3875 85.9 105.6 208.5
3.3899999999999997 85.8 105.3 208.9
3.392499999999999 85.3 105.7 209.0
3.3950000000000005 85.2 106.0 208.8
3.3975 85.0 106.3 208.7
3.3999999999999995 85.1 106.6 208.3
3.4025 85.1 106.6 208.3
3.4050000000000002 84.7 107.0 208.3
3.4074999999999998 85.0 106.5 208.5
3.41 85.0 106.5 208.5
3.4125000000000005 84.9 106.7 208.4
3.415 84.9 106.8 208.3
3.4174999999999995 85.1 106.3 208.6
3.420000000000001 85.2 106.2 208.6
3.4225000000000003 85.1 106.3 208.6
3.425 85.0 106.2 208.8
3.427500000000001 84.7 106.5 208.8
3.4300000000000006 84.8 106.4 208.8
3.4325 85.1 106.4 208.5
3.4349999999999996 85.0 106.4 208.6
3.4375 85.1 106.2 208.7
3.4400000000000004 85.4 106.0 208.6
3.4425 85.4 106.1 208.5
3.4449999999999994 85.3 106.1 208.6
3.447499999999999 85.4 106.2 208.4
3.45 85.4 106.1 208.5
3.4524999999999997 85.7 105.9 208.4
3.454999999999999 85.7 105.6 208.7
3.4575000000000005 85.8 105.6 208.6
3.46 85.8 105.8 208.4
3.4624999999999995 85.9 105.8 208.3
3.465 85.8 105.7 208.5
3.4675000000000002 86.0 105.7 208.3
3.4699999999999998 86.0 105.3 208.7
3.4725 86.2 105.4 208.4
3.4750000000000005 86.2 105.5 208.3
3.4775 86.0 106.0 208.0
3.4799999999999995 86.1 105.9 208.0
3.482500000000001 85.9 105.9 208.2
3.4850000000000003 85.9 105.9 208.2
3.4875 86.0 105.8 208.2
3.490000000000001 86.1 105.7 208.2
3.4925000000000006 86.2 105.2 208.6
3.495 86.2 105.3 208.5
3.4974999999999996 86.0 105.4 208.6
3.5 86.1 105.2 208.7
3.5025000000000004 85.9 105.5 208.6
3.505 86.0 105.4 208.6
3.5074999999999994 86.1 105.5 208.4
3.509999999999999 86.4 105.6 208.0
3.5125 86.5 105.5 208.0
3.5149999999999997 86.5 105.3 208.2
3.517499999999999 86.4 105.3 208.3
3.5200000000000005 86.4 104.6 209.0
3.5225 86.4 104.5 209.1
3.5249999999999995 86.3 104.6 209.1
3.5275 86.3 104.7 209.0
3.5300000000000002 86.6 104.6 208.8
3.5324999999999998 86.7 104.7 208.6
3.535 87.0 104.7 208.3
3.5375000000000005 87.1 104.6 208.3
3.54 87.0 104.9 208.1
3.5424999999999995 87.1 104.5 208.4
3.545000000000001 87.2 104.6 208.2
3.5475000000000003 87.3 104.5 208.2
3.55 87.2 104.5 208.3
3.552500000000001 87.0 104.3 208.7
3.5550000000000006 87.1 104.4 208.5
3.5575 87.4 104.2 208.4
